DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,11,59,Outros creditos e poupanca vinculados,NULO,"2150000,00",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,12,59,Outros creditos e poupanca vinculados,NULO,"150000,00",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,13,59,Outros creditos e poupanca vinculados,NULO,"450000,00",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,14,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"4000,00",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,15,63,Dinheiro em especie - moeda nacional,NULO,"850000,00",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,16,49,Outras aplicacoes e Investimentos,NULO,"215000,00",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,17,63,Dinheiro em especie - moeda nacional,NULO,"2550000,00",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,18,59,Outros creditos e poupanca vinculados,NULO,"700000,00",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,19,59,Outros creditos e poupanca vinculados,NULO,"250000,00",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,20,59,Outros creditos e poupanca vinculados,NULO,"1147404,53",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602791,21,59,Outros creditos e poupanca vinculados,NULO,"4045302,37",CARLOS ENRIQUE FRANCO AMASTHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,1,19,Outros bens imoveis,NULO,"10569,20",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,2,19,Outros bens imoveis,NULO,"13478,10",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,3,19,Outros bens imoveis,NULO,"784,63",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,4,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"101360,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,5,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"50,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,6,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"155000,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,7,12,Casa,NULO,"50000,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,8,13,Terreno,NULO,"12607,77",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,9,19,Outros bens imoveis,NULO,"22524,40",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,10,11,Apartamento,NULO,"1780626,90",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,11,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"4276,99",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,12,95,Consorcio nao contemplado,NULO,"283196,84",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,13,95,Consorcio nao contemplado,NULO,"283196,84",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,14,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"74400,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,15,19,Outros bens imoveis,NULO,"14400,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,16,11,Apartamento,NULO,"48984,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,17,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"24368,49",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,18,79,Outros fundos,NULO,"52431,64",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,19,19,Outros bens imoveis,NULO,"198800,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,20,13,Terreno,NULO,"11875,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,21,13,Terreno,NULO,"11875,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,22,19,Outros bens imoveis,NULO,"116666,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,23,19,Outros bens imoveis,NULO,"18302,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,24,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"61000,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,25,19,Outros bens imoveis,NULO,"70000,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,26,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"9230,77",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,27,17,Benfeitorias,NULO,"270000,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,28,19,Outros bens imoveis,NULO,"3333,33",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,29,19,Outros bens imoveis,NULO,"16666,67",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,30,12,Casa,NULO,"66666,67",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,31,19,Outros bens imoveis,NULO,"126520,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,32,19,Outros bens imoveis,NULO,"107460,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,33,59,Outros creditos e poupanca vinculados,NULO,"883098,42",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,34,19,Outros bens imoveis,NULO,"6260,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,35,19,Outros bens imoveis,NULO,"6520,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,36,59,Outros creditos e poupanca vinculados,NULO,"1600000,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,37,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"884311,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,38,59,Outros creditos e poupanca vinculados,NULO,"30619,27",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,39,45,"Aplicacao de renda fixa (CDB, RDB e outros)",NULO,"366,74",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,40,39,Outras participacoes societarias,NULO,"1964022,35",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,41,59,Outros creditos e poupanca vinculados,NULO,"3194301,96",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,42,19,Outros bens imoveis,NULO,"397500,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,43,39,Outras participacoes societarias,NULO,"100000,00",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602792,44,11,Apartamento,NULO,"134637,71",OSWALDO STIVAL JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,1,32,Quotas ou quinhoes de capital,NULO,"1505720,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,2,32,Quotas ou quinhoes de capital,NULO,"408942,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,3,32,Quotas ou quinhoes de capital,NULO,"12966000,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,4,32,Quotas ou quinhoes de capital,NULO,"2320000,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,5,32,Quotas ou quinhoes de capital,NULO,"204000,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,6,22,Aeronave,NULO,"6287340,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,7,22,Aeronave,NULO,"430000,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"174673,90",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,9,32,Quotas ou quinhoes de capital,NULO,"1340000,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,10,23,Embarcacao,NULO,"85000,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,11,12,Casa,NULO,"1250000,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,12,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"41361,42",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,13,32,Quotas ou quinhoes de capital,NULO,"750000,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,14,32,Quotas ou quinhoes de capital,NULO,"5000,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602793,15,32,Quotas ou quinhoes de capital,NULO,"1500000,00",ATAÍDES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,1,11,Apartamento,NULO,"150000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,2,12,Casa,NULO,"1000000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,3,12,Casa,NULO,"400000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,4,13,Terreno,NULO,"43275,84",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,5,13,Terreno,NULO,"39779,84",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,6,13,Terreno,NULO,"40313,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,7,13,Terreno,NULO,"40313,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,8,13,Terreno,NULO,"40313,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,9,13,Terreno,NULO,"25374,36",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,10,13,Terreno,NULO,"25374,36",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,11,13,Terreno,NULO,"25374,36",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,12,13,Terreno,NULO,"25374,36",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,13,13,Terreno,NULO,"27513,43",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,14,13,Terreno,NULO,"25000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,15,13,Terreno,NULO,"50000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,16,13,Terreno,NULO,"50000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,17,13,Terreno,NULO,"50000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,18,13,Terreno,NULO,"50000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,19,13,Terreno,NULO,"50000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,20,13,Terreno,NULO,"50000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,21,13,Terreno,NULO,"50000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,22,13,Terreno,NULO,"50000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,23,13,Terreno,NULO,"50000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,24,13,Terreno,NULO,"25000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,25,12,Casa,NULO,"500000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,26,13,Terreno,NULO,"50000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,27,22,Aeronave,NULO,"760000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,28,19,Outros bens imoveis,NULO,"10000000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,29,29,Outros bens moveis,NULO,"4500000,00",VICENTE ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,TO,TO,TOCANTINS,270000602794,30,63,Dinheiro em especie - moeda nacional,NULO,"750000,00",VICENTE ALVES DE OLIVEIRA
