DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600004,1,12,Casa,NULO,"300000,00",MARIA JOICILENE SOUZA DA SILVA NOBRE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600005,1,12,Casa,NULO,"80000,00",MAX DA SILVA TEODORO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600005,2,19,Outros bens imoveis,NULO,"100000,00",MAX DA SILVA TEODORO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600005,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"25000,00",MAX DA SILVA TEODORO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600005,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"10000,00",MAX DA SILVA TEODORO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600117,1,12,Casa,NULO,"250000,00",ARLEUDO DIAS VIRGINIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600117,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"8000,00",ARLEUDO DIAS VIRGINIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600119,1,12,Casa,NULO,"50000,00",PEDRO TELES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600123,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"11000,00",ROZINALDA GOMES DE MOURA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600229,7,14,Terra nua,NULO,"130000,00",PAULO LUIZ PEDRAZZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600129,1,13,Terreno,NULO,"80000,00",ANTONIO EDILSON RODRIGUES DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600146,1,13,Terreno,NULO,"150000,00",MARCELO AUGUSTO ALVES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600132,1,11,Apartamento,NULO,"515000,00",PEDRO LUIS LONGO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600132,2,11,Apartamento,NULO,"8500,00",PEDRO LUIS LONGO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600132,3,15,Sala ou conjunto,NULO,"86000,00",PEDRO LUIS LONGO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600132,4,19,Outros bens imoveis,NULO,"130000,00",PEDRO LUIS LONGO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600132,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"123000,00",PEDRO LUIS LONGO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600132,6,29,Outros bens moveis,NULO,"40000,00",PEDRO LUIS LONGO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600133,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"45000,00",LÁZARO MOURA DE NEGREIROS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600133,2,13,Terreno,NULO,"400000,00",LÁZARO MOURA DE NEGREIROS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600136,1,11,Apartamento,NULO,"70000,00",FAGNER CALEGÁRIO DO NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600136,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"30000,00",FAGNER CALEGÁRIO DO NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600150,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"30000,00",JOSE ADENILSON FERNANDES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600136,3,12,Casa,NULO,"500000,00",FAGNER CALEGÁRIO DO NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600146,3,12,Casa,NULO,"170000,00",MARCELO AUGUSTO ALVES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600136,4,12,Casa,NULO,"200000,00",FAGNER CALEGÁRIO DO NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600137,1,13,Terreno,NULO,"400000,00",ALONSO GOMES DE ANDRADE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600137,2,19,Outros bens imoveis,NULO,"300000,00",ALONSO GOMES DE ANDRADE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600139,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"160000,00",LUIZ GONZAGA DE LIMA REGO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600154,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"100000,00",COSME DE SOUZA LEITE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600139,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"60000,00",LUIZ GONZAGA DE LIMA REGO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600139,3,31,Acoes (inclusive as provenientes de linha telefonica),NULO,"150000,00",LUIZ GONZAGA DE LIMA REGO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600146,2,13,Terreno,NULO,"150000,00",MARCELO AUGUSTO ALVES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600146,4,11,Apartamento,NULO,"160000,00",MARCELO AUGUSTO ALVES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600146,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"60000,00",MARCELO AUGUSTO ALVES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600146,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"65000,00",MARCELO AUGUSTO ALVES PIMENTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600147,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"30000,00",LUCILENE DE SOUSA RODRIGUES VALE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600150,1,12,Casa,NULO,"50000,00",JOSE ADENILSON FERNANDES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600151,1,12,Casa,NULO,"120000,00",JOSE IVONALDO DA COSTA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600152,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"10000,00",ALEXANDRINA DA SILVA VASQUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600152,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"4000,00",ALEXANDRINA DA SILVA VASQUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600154,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"100000,00",COSME DE SOUZA LEITE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600154,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"100000,00",COSME DE SOUZA LEITE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600154,4,19,Outros bens imoveis,NULO,"1000000000,00",COSME DE SOUZA LEITE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600245,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"20000,00",JOSE CARLOS MORINI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600155,1,12,Casa,NULO,"300000,00",JOSE ALTAMIR TAUMATURGO SÁ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600155,2,13,Terreno,NULO,"800000,00",JOSE ALTAMIR TAUMATURGO SÁ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600229,3,13,Terreno,NULO,"145000,00",PAULO LUIZ PEDRAZZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600156,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"50000,00",PAULO CESAR DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600156,2,13,Terreno,NULO,"18000,00",PAULO CESAR DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600156,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"5000,00",PAULO CESAR DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600207,1,12,Casa,NULO,"72569,29",DANIELA PAIVA DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600210,1,13,Terreno,NULO,"20000,00",ROSINEI CIRIACO DE QUEIROZ RAMOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600214,1,12,Casa,NULO,"150000,00",MANOEL JOSE NOGUEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600214,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"84000,00",MANOEL JOSE NOGUEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600214,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"115000,00",MANOEL JOSE NOGUEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600218,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"108000,00",GILBERTO GIL GOUVEIA DINIZ
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600214,4,13,Terreno,NULO,"325146,17",MANOEL JOSE NOGUEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600233,2,13,Terreno,NULO,"80000,00",MARIA HELENA TEIXEIRA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600214,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"40000,00",MANOEL JOSE NOGUEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600214,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"97300,00",MANOEL JOSE NOGUEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600214,7,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"35000,00",MANOEL JOSE NOGUEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600216,1,61,Deposito bancario em conta corrente no Pais,NULO,"20870,32",WHENDY SNANKY PRAXEDES PONCIANO DA SILVA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600216,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"4000,00",WHENDY SNANKY PRAXEDES PONCIANO DA SILVA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600216,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"5000,00",WHENDY SNANKY PRAXEDES PONCIANO DA SILVA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600224,1,12,Casa,NULO,"180000,00",MAURICIO HOHENBERGER
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600224,2,12,Casa,NULO,"9000000,00",MAURICIO HOHENBERGER
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600224,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"9000,00",MAURICIO HOHENBERGER
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600232,3,19,Outros bens imoveis,NULO,"15000,00",SEBASTIÃO BOCALOM RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600229,1,12,Casa,NULO,"295000,00",PAULO LUIZ PEDRAZZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600229,2,13,Terreno,NULO,"15000,00",PAULO LUIZ PEDRAZZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600229,4,13,Terreno,NULO,"15000,00",PAULO LUIZ PEDRAZZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600229,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"35000,00",PAULO LUIZ PEDRAZZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600229,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"105000,00",PAULO LUIZ PEDRAZZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600229,8,32,Quotas ou quinhoes de capital,NULO,"9900,00",PAULO LUIZ PEDRAZZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600229,9,32,Quotas ou quinhoes de capital,NULO,"10000,00",PAULO LUIZ PEDRAZZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600232,1,39,Outras participacoes societarias,NULO,"6500,00",SEBASTIÃO BOCALOM RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600232,2,19,Outros bens imoveis,NULO,"79000,00",SEBASTIÃO BOCALOM RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600232,4,29,Outros bens moveis,NULO,"28000,00",SEBASTIÃO BOCALOM RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600233,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"6000,00",MARIA HELENA TEIXEIRA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600240,1,99,OUTROS BENS E DIREITOS,NULO,"1750000,00",ALCINDO OLIVEIRA NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600243,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"25000,00",FRANCISCO ALBINO DE OLIVEIRA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600245,2,13,Terreno,NULO,"150000,00",JOSE CARLOS MORINI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600246,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"127840,00",JAMYL ASFURY MARTINS OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600246,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"52490,00",JAMYL ASFURY MARTINS OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600246,3,13,Terreno,NULO,"200000,00",JAMYL ASFURY MARTINS OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600246,4,13,Terreno,NULO,"180000,00",JAMYL ASFURY MARTINS OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000601022,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"10000,00",ARLEYSSA SOUZA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000601043,1,12,Casa,NULO,"100000,00",RENÊ ROBERTO NOBRE DE FONTES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000601168,3,12,Casa,"Chacara Irineu Serra, 3622 - Irineu Serra","600000,00",RAIMUNDA HOLANDA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600246,6,13,Terreno,NULO,"26666,66",JAMYL ASFURY MARTINS OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600246,7,13,Terreno,NULO,"26666,66",JAMYL ASFURY MARTINS OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600246,8,13,Terreno,NULO,"26666,66",JAMYL ASFURY MARTINS OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600246,9,46,"Ouro, ativo financeiro",NULO,"16969,84",JAMYL ASFURY MARTINS OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AC,AC,ACRE,10000600246,10,46,"Ouro, ativo financeiro",NULO,"31345,86",JAMYL ASFURY MARTINS OLIVEIRA
