DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,5,-1,-1,OLIVEIROS PEREIRA SANTIAGO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,8480,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,ANTONIO RODRIGUES BAYMA JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,66238,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,CARLOS MAGNO DUQUE BACELAR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,30286,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,CID ROJAS AMERICO DE CARVALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,28331,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,DOMINGOS FREITAS DINIZ NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,7255,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,EDISON LOBAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,90323,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,EDSON CARVALHO VIDIGAL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,13312,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,ENOC ALMEIDA VIEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,48841,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,EPITACIO CAFETEIRA AFONSO PEREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,64771,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,EURICO BARTOLOMEU RIBEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,21118,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,HEZIR ESPINDOLA GOMES MOREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,3083,4.0,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JACKSON KLEPER LAGO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,4751,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JAIME MANOEL TAVARES NEIVA DE SANTANA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,37395,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOAO ALBERTO DE SOUSA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,44382,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOAO AMERICO DE SOUSA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,7193,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOAO FRANCISCO DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,443,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOAO REBELO VIEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,37994,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOSE AUGUSTO MOCHEL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,13570,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOSE GUIMARAES NEIVA MOREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,6777,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOSE MARIO RIBEIRO DA COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,12181,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOSE RAMALHO BURNETT DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,43039,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOSE RIBAMAR DE ARAUJO SOUSA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,16716,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOSE RIBAMAR DE FARIA MACHADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,25879,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOSE SARNEY FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,75099,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,JOSELIO FERNANDES CARVALHO BRANCO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,14595,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,MARCIO DE MARIA MACHADO RIBEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,10833,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,MARCOS DANTAS LOUREIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,4384,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,NAGIB HAICKEL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,39947,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,OSMAR DE ARAUJO COELHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,784,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,PEDRO ESTUMANO DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,315,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,PEDRO NOVAIS LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,15409,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,RAIMUNDO LISBOA VIEIRA DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,27341,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,RICARDO WAGNER DE CARVALHO LAGO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,17718,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,TEMISTOCLES CARNEIRO TEIXEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,760,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,VALDIVINO DINIZ CASTELO BRANCO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,20930,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,VITOR DIAS TROVAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,31634,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,6,-1,-1,WADIH NEMER DAMOUS FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,1211,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ABSALAO COELHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,7903,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ALBERICO DE FRANCA FERREIRA FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,15537,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ALOIZIO DE ABREU LOBO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,13739,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ANTONIO CARDOSO DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,756,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ANTONIO CARLOS BOMBARDAO DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,6058,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ANTONIO CARLOS MARTINS JORGE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,8193,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ANTONIO PONTES DE AGUIAR,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,14926,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ARISTEU DIAS BARROS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,14271,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ARLINDO DOS SANTOS RAPOSO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,1066,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ARNO KREUTZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,250,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,AUGUSTO DA SILVA COELHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,1286,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,AULINO DE SOUSA LOBO FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,2276,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,BENEDITO FLORENCIO DUARTE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,11191,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,BENEDITO SABACK THOME,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,18824,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,CANDIDO LIMA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1889,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,CARLOS ALBERTO RIBEIRO DE MELO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,14875,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,CARLOS CESAR BRANCO BANDEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,13143,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,CARLOS GUTERRES MOREIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,22077,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,CARLOS SOSTHENES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,17473,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,CELSO DA CONCEICAO COUTINHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,13350,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,CICERO MORENO DOS SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,182,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,DAVI ALVES SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,14914,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,DORIAN RIKER TELES DE MENEZES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,11169,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,EDIMAR FERNANDES MENDONCA DE SOUSA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,2411,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,EDSON CUNHA DE ARAUJO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,3173,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,EDUARDO COSTA MATIAS DA PAZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,18325,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,EDVALDO DE HOLANDA BRAGA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,10868,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ELEOTERIO NAM SOUSA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,10442,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,EMANOEL BERNARDINO L. S. VIANA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,519,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,FILADELFO DEDECO MENDES FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,9812,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,FRANCISCO ALVES DE FREITAS FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,20519,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,FRANCISCO DE ASSIS MILHOMEM COELHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,22692,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,FRANCISCO RUFINO DE SOUSA FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,158,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,GERVASIO PROTASIO DOS SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,8423,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,HAROLDO FREITAS PIRES DE SABOIA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,28201,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,ILVO PERDIGAO FREIRE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,123,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,IRIOMAR JOSE RAMOS DE SOUSA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,678,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,JAYRON A. CARVALHO GUIMARAES ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,6400,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,JOAGUIM ELIAS PINTO HAICKEL,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,16085,,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,JOAO AFONSO BARATA LOPES BASTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,12005,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,JOAO PEDRO DE OLIVEIRA S. ARAGAO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,47,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,MA,MA,7,-1,-1,JOSE BENTO NOGUEIRA NEVES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,21209,2.0,MASCULINO
